Time,Isos,Fluo
34.7201,0.1747502819056623,0.3159793414037656
34.7301,0.17476767737935625,0.3160951302607589
34.7401,0.17473954215152523,0.31620684115202574
34.7501,0.1747045160502484,0.3162725578811137
34.7601,0.1746819477870197,0.31626980789750125
34.7701,0.174705201645182,0.31625277592950324
34.7801,0.17475684290065302,0.3162443998232223
34.7901,0.17481180939485094,0.31624412645647193
34.8001,0.1748579833028491,0.3162701065117734
34.8101,0.17485505170382776,0.31630227109113673
34.8201,0.1748091609036291,0.3162945865166972
34.8301,0.17474476606881062,0.31623994517355297
34.8401,0.17467719895440362,0.3161690069422012
34.8501,0.17464273965490504,0.3161045412650437
34.8601,0.17462582079682556,0.3160311029967154
34.8701,0.17460273217293243,0.315965746547919
34.8801,0.17457290303442394,0.3159354312660006
34.8901,0.17452045728392923,0.3158944618265954
34.9001,0.17447082051185436,0.3158335004110669
34.9101,0.1744430481264633,0.3157958465357628
34.9201,0.17442764910454372,0.3157887591798241
34.9301,0.17444453713532754,0.3158065223148097
34.9401,0.17447448761297085,0.3158526114918097
34.9501,0.17448950928355408,0.3159257912499098
34.9601,0.1744914626581179,0.3159829278754094
34.9701,0.17445979394764005,0.31599117771873486
34.9801,0.17441170406520096,0.3159882770101104
34.9901,0.1743788016636707,0.31599272574053444
35.0001,0.17437261181272137,0.3159898418242561
35.0101,0.1744247374839518,0.3160150271321721
35.0201,0.17451952751237523,0.3160820830054394
35.0301,0.1746184111156382,0.3161386252437239
35.0401,0.17470268265177732,0.3161598115178033
35.0501,0.17473891939994118,0.31615190204535054
35.0601,0.17474349501402534,0.3161346319835545
35.0701,0.17474722192735068,0.31611880954810717
35.0801,0.17475479272012587,0.31611968879373764
35.0901,0.1747946497400671,0.3161530808137358
35.1001,0.1748500973465698,0.31616021076048767
35.1101,0.17488231914773905,0.31610465497178536
35.1201,0.1748868871073055,0.3160211763216519
35.1301,0.17485341036463453,0.31591411304804445
35.1401,0.17481073609369915,0.31579256970323905
35.1501,0.17478384487834822,0.31571862541260687
35.1601,0.17475181790060637,0.3157378192942083
35.1701,0.17471762548337666,0.3158259250831984
35.1801,0.1746588545967691,0.31592134510449865
35.1901,0.1745511987716787,0.315974608253095
35.2001,0.17442379004808245,0.3159418593090047
35.2101,0.17429680820770815,0.31580425962794484
35.2201,0.1742187630641704,0.31565290323968453
35.2301,0.17422566508921164,0.3155918817588921
35.2401,0.17428258095709134,0.31560637162024363
35.2501,0.17435768343204888,0.3156561449623428
35.2601,0.17439700337280126,0.3156967036060109
35.2701,0.1743519519776126,0.3156693452078254
35.2801,0.17424238659960486,0.3155606762612493
35.2901,0.17410650157474797,0.31540945432635925
35.3001,0.1740147239319914,0.3152809443560615
35.3101,0.17400676891309252,0.3151928681345398
35.3201,0.17404205981937404,0.3151476238933626
35.3301,0.17409655376676378,0.3151810057581098
35.3401,0.17413585299613996,0.3152635773540163
35.3501,0.17412857692594005,0.31531721007946734
35.3601,0.17410285237572046,0.31532617151776104
35.3701,0.17408108937468655,0.3153031707857302
35.3801,0.17409639912641459,0.31525598575628777
35.3901,0.17416659645243154,0.31522717705229314
35.4001,0.17424630310567954,0.31525835380653555
35.4101,0.17430992950425503,0.3153419360892289
35.4201,0.17433383418238788,0.31541966948573164
35.4301,0.17430978158419308,0.31547317485258747
35.4401,0.17427626422670986,0.31553142415277535
35.4501,0.17424446790333492,0.3155698584092027
35.4601,0.17424499125384613,0.31559158519960834
35.4701,0.1743115475658691,0.3156404955424976
35.4801,0.17440757237082652,0.3156989020403638
35.4901,0.17449622348257257,0.31573352490615886
35.5001,0.17452781441044715,0.3157420630856814
35.5101,0.17446076187451304,0.3157283071445239
35.5201,0.17433490339410085,0.3156812621038216
35.5301,0.17420535925905517,0.315609996852624
35.5401,0.17413113213663226,0.315573879264682
35.5501,0.17414441606553951,0.3155955941468508
35.5601,0.17420621363387506,0.31563073936169544
35.5701,0.1742954308868206,0.3156673034306251
35.5801,0.1743900375927269,0.31570058249014976
35.5901,0.1744597204732317,0.31569326258988656
35.6001,0.17451470144912132,0.31567225765900586
35.6101,0.1745409870194809,0.31569309444624477
35.6201,0.1745395918975869,0.31576736168786296
35.6301,0.17454608724086773,0.31587471614657736
35.6401,0.1745639715718163,0.3159981960643849
35.6501,0.17460949531156567,0.3161312552163595
35.6601,0.1746769439292183,0.31621343114540423
35.6701,0.17473741827800596,0.3162152023328538
35.6801,0.17481099797280128,0.3162012479114398
35.6901,0.17490237678968557,0.31621205467281405
35.7001,0.17501660480954717,0.3162567043825765
35.7101,0.17515629789671303,0.3163548557557831
35.7201,0.17526031592282176,0.316471204368381
35.7301,0.17528608768954668,0.31652012195140333
35.7401,0.17521764096746337,0.3164558794804235
35.7501,0.175066701707639,0.31630717385534673
35.7601,0.17492171710314341,0.3161440232715294
35.7701,0.1748430792123121,0.3160228318360178
35.7801,0.17484303691783545,0.3160034520443296
35.7901,0.17489666087779673,0.31610011933544585
35.8001,0.17492128160011003,0.3162165809840131
35.8101,0.1748913912162239,0.3162861386987968
35.8201,0.17483539519008298,0.3163060405788704
35.8301,0.17477775156705674,0.31626572997757096
35.8401,0.17476507229843816,0.3161874093229135
35.8501,0.1747969416457524,0.3161333113229375
35.8601,0.17484889449618077,0.3161558887020973
35.8701,0.1749116711558216,0.31623261079119086
35.8801,0.17493959490648545,0.3162952515765781
35.8901,0.17492156625542685,0.3163187758190625
35.9001,0.17487917223494462,0.3162947349776949
35.9101,0.17483194883767403,0.3162245868242595
35.9201,0.17482631018640507,0.31617100892708033
35.9301,0.1748558279416461,0.3161622164860073
35.9401,0.17488597935797012,0.31614251975202196
35.9501,0.17490819476842237,0.31608938991963864
35.9601,0.17488747124036744,0.31602408963969514
35.9701,0.174821105625815,0.3159667868633273
35.9801,0.17472834425673447,0.3159099289002223
35.9901,0.17461342292864696,0.3158487464098985
36.0001,0.17452173628825157,0.31580654702906713
36.0101,0.17447386333087644,0.3157628538387555
36.0201,0.17446215598041873,0.3157106666554889
36.0301,0.1744878771350816,0.3156754868572508
36.0401,0.1745031840377339,0.31562098260373833
36.0501,0.174477697676554,0.3155145170443226
36.0601,0.17441300575423666,0.315404933875124
36.0701,0.1743207053647944,0.3153549427471292
36.0801,0.17426938887736432,0.31537564271498264
36.0901,0.17429081032227386,0.3154395446073869
36.1001,0.17435086414700146,0.31552393971878223
36.1101,0.1744104401042155,0.31560605557702837
36.1201,0.1744113469861012,0.3156514657600424
36.1301,0.1743643857064725,0.31568502928693204
36.1401,0.1743371543902064,0.3157446043584034
36.1501,0.17436840878544677,0.315801311183744
36.1601,0.17449135798252055,0.3158694558310524
36.1701,0.1746733871942996,0.31598880160063136
36.1801,0.17483590886624722,0.3161356859096982
36.1901,0.17493636926812606,0.3162531323192502
36.2001,0.17493734735127703,0.31630269466804045
36.2101,0.1748663592433926,0.3162979169151963
36.2201,0.17480452733764817,0.31625832376309865
36.2301,0.17480478399067573,0.31621776452877526
36.2401,0.17490980276201332,0.316244398128768
36.2501,0.1750822518405791,0.31633849952009735
36.2601,0.1752208825609134,0.3164402604236249
36.2701,0.17527389714498887,0.31652628861570653
36.2801,0.17523401735716262,0.31657481080094196
36.2901,0.17516151157517879,0.31655812649444376
36.3001,0.1751257319364254,0.3165179599671935
36.3101,0.1751190694462869,0.3165254690146059
36.3201,0.17513648037996749,0.3166017786422826
36.3301,0.17516626667680393,0.31668541565923797
36.3401,0.17518648369338824,0.31672178975278087
36.3501,0.1752045818393034,0.3167118989033816
36.3601,0.1751912405296785,0.31664359867623654
36.3701,0.1751396182581421,0.31655704023199316
36.3801,0.17509326386651208,0.31652848642016335
36.3901,0.17506973119936195,0.31654427261154516
36.4001,0.17509192458106576,0.3165536591907012
36.4101,0.1751386503290636,0.3165399808897176
36.4201,0.17513984422310938,0.31650321215893157
36.4301,0.17507848155563874,0.3164331172525398
36.4401,0.1749655815363605,0.3163344320920278
36.4501,0.17485494038481206,0.31626348704570134
36.4601,0.1748152142100545,0.31625775533550377
36.4701,0.1748461434070273,0.3162927506392294
36.4801,0.17494112976908388,0.31636872408767386
36.4901,0.1750684572521893,0.3164741284272136
36.5001,0.1751634808126233,0.3165320907770804
36.5101,0.17519942802749197,0.31652232782645034
36.5201,0.17515398692261072,0.3164799253975192
36.5301,0.17505446624945653,0.31643539243600055
36.5401,0.17497478736934383,0.31640654725949896
36.5501,0.17492781954193282,0.3163994847488595
36.5601,0.17490697522587087,0.31641047127002353
36.5701,0.1748835101924512,0.316381315456668
36.5801,0.17482194244727642,0.31628607836599465
36.5901,0.1747578614304063,0.3161874746087054
36.6001,0.17472268285478956,0.3161164374163561
36.6101,0.17473807251404203,0.3160678294910557
36.6201,0.1748217587378977,0.3160716939894306
36.6301,0.17492452718588525,0.31613648644278736
36.6401,0.17500034387482377,0.3162242329336323
36.6501,0.17501548608024745,0.3163045462288541
36.6601,0.17494219852625734,0.3163569160769561
36.6701,0.17482579645495755,0.3163585803833415
36.6801,0.1747140493901656,0.31629406738623106
36.6901,0.17464123484459393,0.3162247583901118
36.7001,0.17463802132958625,0.316231158335325
36.7101,0.17467794130098838,0.3162812337231909
36.7201,0.17474382927749235,0.31632437619408466
36.7301,0.17481873995567393,0.3163360454934861
36.7401,0.17485601589271255,0.3162732750906774
36.7501,0.17485200827802325,0.31613811180526075
36.7601,0.1748046081490751,0.31599453093705787
36.7701,0.17472861976336,0.31591848045754756
36.7801,0.17467913585422304,0.3159314364654145
36.7901,0.17466751130504046,0.3160057832238946
36.8001,0.17469692227165484,0.3161141156607799
36.8101,0.17474846361493843,0.31618895066457203
36.8201,0.17476338929313873,0.3161609478417969
36.8301,0.1747403971862525,0.3160823666337758
36.8401,0.17470046870155892,0.31603996118143074
36.8501,0.17467656647897237,0.31604396232098975
36.8601,0.1747162954420342,0.3160871301083505
36.8701,0.17479045795930076,0.3161516328823261
36.8801,0.17485651885896256,0.31621048610348634
36.8901,0.17489052895483087,0.31624819065017246
36.9001,0.17485980973160797,0.31627654524536214
36.9101,0.17478931731652572,0.3163265293569181
36.9201,0.17471449915311596,0.3163727374858684
36.9301,0.1746712090944557,0.3164070446358962
36.9401,0.1747109040132416,0.31646934035262425
36.9501,0.17480834531515174,0.31652865942861924
36.9601,0.1749083803535327,0.31652341448567306
36.9701,0.1749613122123348,0.31645944246122465
36.9801,0.1749267440685349,0.31637783659352026
36.9901,0.17485256662311296,0.3163149740124702
37.0001,0.17479943419408273,0.3163009284553478
37.0101,0.17478828440126137,0.3163503526268668
37.0201,0.1748294420738161,0.3164324979280198
37.0301,0.17487224765989856,0.3164789673850301
37.0401,0.1748777671000948,0.3164846786001236
37.0501,0.17485373656579023,0.3164756711411347
37.0601,0.1748128881106656,0.3164232955573758
37.0701,0.17480115312916603,0.3163485673145811
37.0801,0.17482890839457368,0.3163126561142737
37.0901,0.17487041982402246,0.31632240050278215
37.1001,0.17492734606821084,0.3163577626412222
37.1101,0.17497016271151122,0.31640761320161703
37.1201,0.17497824057961894,0.31646901046404147
37.1301,0.17495216879357994,0.31650063685355406
37.1401,0.17487657091563472,0.3164750082253242
37.1501,0.17480083651457504,0.31644250106466093
37.1601,0.17477983468814826,0.31644410976633686
37.1701,0.1748191040149559,0.3164886444079095
37.1801,0.17491346418493198,0.31659807888506103
37.1901,0.17500334932520636,0.3167294278943567
37.2001,0.1750452512740708,0.3167791405641524
37.2101,0.1750514047499138,0.3167183691422469
37.2201,0.17502080551472574,0.3165992348940087
37.2301,0.17497947347401793,0.3164928071868787
37.2401,0.17494851412656473,0.31642699945813574
37.2501,0.1749237789324197,0.3164110658201093
37.2601,0.17492280815781755,0.3164531757166923
37.2701,0.1749200078663329,0.31649222435461744
37.2801,0.17488685096431464,0.31649543532136837
37.2901,0.1748379417736088,0.3164950617693345
37.3001,0.17478965005224592,0.3164936602724475
37.3101,0.17479677674598487,0.31650421357705755
37.3201,0.1748803412325133,0.3165700503783813
37.3301,0.17499081143640335,0.3166917302896914
37.3401,0.175092841161258,0.316801522112783
37.3501,0.17514007394177347,0.3168276700381176
37.3601,0.17511497998637973,0.31676584336838876
37.3701,0.17505803285486055,0.31664292045699105
37.3801,0.17499114431615678,0.3164782360480755
37.3901,0.17494919838262876,0.3163526876860404
37.4001,0.17494948795231052,0.3163388772873657
37.4101,0.17496515965984838,0.3163969270947397
37.4201,0.174985696630778,0.31646365161057916
37.4301,0.17497914927130415,0.3164831380749293
37.4401,0.1749266596706574,0.31641221313655543
37.4501,0.17485504338279384,0.3162672833486657
37.4601,0.17477432147377508,0.31612641776290956
37.4701,0.17472377496975966,0.3160753996374332
37.4801,0.17472726819104564,0.3161009316923385
37.4901,0.17474711842194546,0.3161518961098678
37.5001,0.17476143396431978,0.31622165556767956
37.5101,0.17472760707113089,0.31626704103310493
37.5201,0.1746249563158792,0.3162355243413591
37.5301,0.17450588987316748,0.3161609622159076
37.5401,0.17441190633993509,0.316094595800194
37.5501,0.17438752744636327,0.3160544244956775
37.5601,0.17444586603608886,0.3160720299820344
37.5701,0.17453025775805112,0.31616404084687144
37.5801,0.1746015604649362,0.31628100225726063
37.5901,0.17462189997587688,0.31632084531527627
37.6001,0.17457842224715597,0.31626165515521654
37.6101,0.17451306579061512,0.31617859294753126
37.6201,0.1744516142787517,0.31611258150871424
37.6301,0.17443828565534072,0.31609994843456285
37.6401,0.1745073771078424,0.3161580642242788
37.6501,0.17462298302188,0.3162264007871111
37.6601,0.17474573526461612,0.31625705380175745
37.6701,0.17481717397097668,0.31626119947354964
37.6801,0.17480688536063407,0.3162705156383153
37.6901,0.17476898268139343,0.3162927849490295
37.7001,0.1747469564982705,0.316331058929935
37.7101,0.17477471203550446,0.3164177165324932
37.7201,0.17485841082726666,0.31653708412690146
37.7301,0.17493708541952066,0.31660922231855426
37.7401,0.1749728604240728,0.3166033118703434
37.7501,0.17493295814846488,0.31651544515743735
37.7601,0.17481255239778634,0.3163298191837746
37.7701,0.17467888581687788,0.31610765242625705
37.7801,0.1745800367037658,0.3159451609165531
37.7901,0.17454924159211702,0.315884176337689
37.8001,0.17458418517508048,0.3158900148204421
37.8101,0.17461172502344396,0.31590514183745205
37.8201,0.17459758862160293,0.31590278851018666
37.8301,0.17453646460387098,0.31584204584739684
37.8401,0.17444848242894578,0.3157382100564046
37.8501,0.17439808896058373,0.3156779362339051
37.8601,0.17439241753528045,0.31567628799348874
37.8701,0.17440963427492923,0.3156900309518201
37.8801,0.17442419284576635,0.3157008800367923
37.8901,0.17438171528964816,0.31568392088484076
37.9001,0.1742815000091277,0.31560122474538044
37.9101,0.174147918978152,0.3154640145095053
37.9201,0.174012749181343,0.31533985231237655
37.9301,0.17394482163813174,0.3152794697410479
37.9401,0.17395630342369753,0.31525997918526116
37.9501,0.17402078892006892,0.3152664354083426
37.9601,0.17410321512495894,0.31529189600831437
37.9701,0.17413774720471278,0.315274807169563
37.9801,0.17411732384163997,0.31521210982625086
37.9901,0.17407412378571926,0.315156478690609
38.0001,0.17404222235979833,0.31511902252601864
38.0101,0.17407325059227888,0.31510111934408236
38.0201,0.17414629862336317,0.3151103234989639
38.0301,0.17420070847361252,0.31513552578592074
38.0401,0.17419695128927276,0.3151146895907444
38.0501,0.17410689036404936,0.3150074707048125
38.0601,0.17398248533794888,0.3148679688284564
38.0701,0.17389438513470395,0.31474938101886546
38.0801,0.1738731124803721,0.31466986165775795
38.0901,0.17393981513544174,0.3146785160625265
38.1001,0.17404333029809702,0.31478168873102
38.1101,0.17411084769661217,0.3148965526350532
38.1201,0.17411119851589857,0.3149530293990546
38.1301,0.17402259039723492,0.3149236310359502
38.1401,0.1738893500271369,0.3148316353621953
38.1501,0.17377176444984518,0.31473894065657004
38.1601,0.17369335299640148,0.3147275394439848
38.1701,0.17368799427484258,0.3148410194678953
